MsgID.LOCAL_VELOCITY,89.8240000,-0.0297446,0.0085624,-0.0723361
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3968482,37.7941034,3.0220000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0100000,-0.0800000
MsgID.LOCAL_POSITION,90.0740000,180.3283386,53.7889862,-3.0228045
MsgID.LOCAL_VELOCITY,90.0740000,-0.0246758,0.0143457,-0.0664175
MsgID.GLOBAL_POSITION,0.0000000,-122.3968471,37.7941035,3.0280000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0100000,0.0000000
MsgID.LOCAL_POSITION,90.3240000,180.3514404,53.8834763,-3.0285177
MsgID.LOCAL_VELOCITY,90.3240000,-0.0144165,0.0130763,-0.0085963
MsgID.GLOBAL_POSITION,0.0000000,-122.3968463,37.7941047,3.0330000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,90.5750000,180.4729156,53.9455109,-3.0336092
MsgID.LOCAL_VELOCITY,90.5750000,-0.0158602,0.0034541,0.0290913
MsgID.GLOBAL_POSITION,0.0000000,-122.3968468,37.7941037,3.0400000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,0.1000000
MsgID.LOCAL_POSITION,90.8250000,180.3573151,53.9027786,-3.0404608
MsgID.LOCAL_VELOCITY,90.8250000,-0.0263787,-0.0037336,0.1145273
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3968469,37.7941035,3.0420000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,0.1200000
MsgID.LOCAL_POSITION,91.0750000,180.3464203,53.9003334,-3.0431173
MsgID.LOCAL_VELOCITY,91.0750000,-0.0237317,-0.0043551,0.1378434
MsgID.GLOBAL_POSITION,0.0000000,-122.3968469,37.7941032,3.0480000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.1700000
MsgID.LOCAL_POSITION,91.3250000,180.3003082,53.8984528,-3.0498807
MsgID.LOCAL_VELOCITY,91.3250000,0.0021369,-0.0113681,-0.0124738
MsgID.GLOBAL_POSITION,0.0000000,-122.3968469,37.7941030,3.0940000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,91.5750000,180.2856293,53.8980751,-3.0973108
MsgID.LOCAL_VELOCITY,91.5750000,-0.0000081,-0.0000243,-0.0000199
MsgID.GLOBAL_POSITION,0.0000000,-122.3968479,37.7941031,3.1400000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,91.8250000,180.2990723,53.8008690,-3.1429660
MsgID.LOCAL_VELOCITY,91.8250000,-0.0000037,-0.0000370,-0.0000082
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3968483,37.7941031,3.1780000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,92.0750000,180.2989655,53.7804108,-3.1807439
MsgID.LOCAL_VELOCITY,92.0750000,-0.0001885,-0.0007473,-0.0000053
MsgID.GLOBAL_POSITION,0.0000000,-122.3968471,37.7941031,3.2050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,92.3250000,180.2986908,53.8829460,-3.2068448
MsgID.LOCAL_VELOCITY,92.3250000,-0.0000025,-0.0000534,-0.0000128
MsgID.GLOBAL_POSITION,0.0000000,-122.3968478,37.7941031,3.2200000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,92.5750000,180.2986908,53.8165283,-3.2205918
MsgID.LOCAL_VELOCITY,92.5750000,0.0000035,-0.0000475,-0.0000094
MsgID.GLOBAL_POSITION,0.0000000,-122.3968473,37.7941029,3.2220000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,92.8250000,180.2760620,53.8695946,-3.2227395
MsgID.LOCAL_VELOCITY,92.8250000,0.0000019,-0.0000475,-0.0000132
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3968473,37.7941031,3.2150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,93.0750000,180.3021088,53.8539581,-3.2147980
MsgID.LOCAL_VELOCITY,93.0750000,-0.0000074,-0.0000616,-0.0000109
MsgID.GLOBAL_POSITION,0.0000000,-122.3968486,37.7941044,3.1990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,93.3250000,180.4477234,53.7477760,-3.1986248
MsgID.LOCAL_VELOCITY,93.3250000,-0.0000123,-0.0000502,-0.0001347
MsgID.GLOBAL_POSITION,0.0000000,-122.3968472,37.7941040,3.1770000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,93.5750000,180.3889008,53.8783340,-3.1763146
MsgID.LOCAL_VELOCITY,93.5750000,-0.0000031,-0.0000402,0.0000250
MsgID.GLOBAL_POSITION,0.0000000,-122.3968469,37.7941034,3.1510000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,93.8250000,180.3258667,53.8982697,-3.1500125
MsgID.LOCAL_VELOCITY,93.8250000,0.0000010,-0.0000270,0.0001798
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3968472,37.7941020,3.1230000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,94.0760000,180.1623535,53.8633728,-3.1216023
MsgID.LOCAL_VELOCITY,94.0760000,-0.0000070,-0.0000256,0.0000733
MsgID.GLOBAL_POSITION,0.0000000,-122.3968486,37.7941023,3.0930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,94.3260000,180.2219391,53.7460442,-3.0916865
MsgID.LOCAL_VELOCITY,94.3260000,-0.0000011,-0.0000192,-0.0000068
MsgID.GLOBAL_POSITION,0.0000000,-122.3968471,37.7941031,3.0620000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,94.5760000,180.2880249,53.8885994,-3.0601070
MsgID.LOCAL_VELOCITY,94.5760000,-0.0000028,-0.0000111,-0.0000228
MsgID.GLOBAL_POSITION,0.0000000,-122.3968470,37.7941020,3.0280000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,94.8260000,180.1753082,53.8810272,-3.0262966
MsgID.LOCAL_VELOCITY,94.8260000,0.0000000,-0.0000079,0.0000984
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3968470,37.7941037,2.9950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,95.0760000,180.3818970,53.8959198,-2.9941468
MsgID.LOCAL_VELOCITY,95.0760000,-0.0000481,0.0004170,-0.0316168
MsgID.GLOBAL_POSITION,0.0000000,-122.3968478,37.7941037,2.9870000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1300000
MsgID.LOCAL_POSITION,95.3260000,180.3494415,53.8073082,-2.9883254
MsgID.LOCAL_VELOCITY,95.3260000,-0.0072667,0.0018130,-0.1484119
MsgID.GLOBAL_POSITION,0.0000000,-122.3968489,37.7941016,3.0060000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.0800000
MsgID.LOCAL_POSITION,95.5760000,180.1292419,53.7225075,-3.0069501
MsgID.LOCAL_VELOCITY,95.5760000,-0.0121344,0.0081402,-0.0752509
MsgID.GLOBAL_POSITION,0.0000000,-122.3968483,37.7941015,3.0150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.0000000
MsgID.LOCAL_POSITION,95.8260000,180.1298676,53.7747955,-3.0159986
MsgID.LOCAL_VELOCITY,95.8260000,0.0024171,0.0190456,0.0010483
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3968479,37.7941026,3.0200000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0200000,0.0400000
MsgID.LOCAL_POSITION,96.0760000,180.2566376,53.8268623,-3.0209060
MsgID.LOCAL_VELOCITY,96.0760000,0.0142937,0.0204763,0.0427498
MsgID.GLOBAL_POSITION,0.0000000,-122.3968454,37.7941039,3.0280000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.1000000
MsgID.LOCAL_POSITION,96.3260000,180.3921814,54.0399590,-3.0284050
MsgID.LOCAL_VELOCITY,96.3260000,0.0084962,0.0125288,0.0992810
MsgID.GLOBAL_POSITION,0.0000000,-122.3968467,37.7941045,3.0320000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.1100000
MsgID.LOCAL_POSITION,96.5770000,180.4596863,53.9111137,-3.0328963
MsgID.LOCAL_VELOCITY,96.5770000,-0.0118680,-0.0068154,0.1232767
MsgID.GLOBAL_POSITION,0.0000000,-122.3968457,37.7941048,3.0500000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,96.8270000,180.4790802,54.0190239,-3.0526412
MsgID.LOCAL_VELOCITY,96.8270000,0.0000011,-0.0000035,-0.0001839
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3968449,37.7941037,3.0770000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,97.0770000,180.3551483,54.0736656,-3.0790715
MsgID.LOCAL_VELOCITY,97.0770000,-0.0000046,-0.0000255,-0.0000752
MsgID.GLOBAL_POSITION,0.0000000,-122.3968460,37.7941031,3.0960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,97.3270000,180.2987976,53.9781075,-3.0979900
MsgID.LOCAL_VELOCITY,97.3270000,-0.0000006,-0.0000099,-0.0001235
MsgID.GLOBAL_POSITION,0.0000000,-122.3968471,37.7941031,3.1080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,97.5800000,180.2987061,53.8613930,-3.1089845
MsgID.LOCAL_VELOCITY,97.5800000,0.0000942,-0.0002675,0.0000319
MsgID.GLOBAL_POSITION,0.0000000,-122.3968488,37.7941031,3.1120000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,97.8300000,180.2993164,53.7256699,-3.1132772
MsgID.LOCAL_VELOCITY,97.8300000,0.0000077,-0.0000097,-0.0000401
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3968480,37.7941031,3.1150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,98.0800000,180.2987366,53.8207359,-3.1160603
MsgID.LOCAL_VELOCITY,98.0800000,0.0000030,-0.0000194,0.0000181
MsgID.GLOBAL_POSITION,0.0000000,-122.3968468,37.7941031,3.1210000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,98.3300000,180.2932892,53.9115295,-3.1227970
MsgID.LOCAL_VELOCITY,98.3300000,0.0000027,-0.0000364,0.0001406
MsgID.GLOBAL_POSITION,0.0000000,-122.3968467,37.7941025,3.1330000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,98.5800000,180.2184143,53.9129219,-3.1352165
MsgID.LOCAL_VELOCITY,98.5800000,-0.0000058,-0.0000494,-0.0000170
MsgID.GLOBAL_POSITION,0.0000000,-122.3968470,37.7941026,3.1480000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,98.8300000,180.2647400,53.8807945,-3.1505284
MsgID.LOCAL_VELOCITY,98.8300000,0.0000045,-0.0000365,-0.0000283
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3968465,37.7941043,3.1620000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,99.0810000,180.4499969,53.9549789,-3.1634374
MsgID.LOCAL_VELOCITY,99.0810000,-0.0000336,-0.0005574,-0.0000801
MsgID.GLOBAL_POSITION,0.0000000,-122.3968450,37.7941047,3.1680000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,99.3310000,180.4619904,54.0607834,-3.1685731
MsgID.LOCAL_VELOCITY,99.3310000,0.0000077,-0.0000420,-0.0000639
MsgID.GLOBAL_POSITION,0.0000000,-122.3968464,37.7941035,3.1630000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,99.5810000,180.3310852,53.9285316,-3.1620553
MsgID.LOCAL_VELOCITY,99.5810000,0.0000440,-0.0000273,-0.0001321
MsgID.GLOBAL_POSITION,0.0000000,-122.3968467,37.7941031,3.1450000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,99.8310000,180.2987061,53.9128647,-3.1425607
MsgID.LOCAL_VELOCITY,99.8310000,0.0000821,-0.0000861,0.0001564
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3968467,37.7941031,3.1160000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,100.0810000,180.2951965,53.9129219,-3.1116989
MsgID.LOCAL_VELOCITY,100.0810000,-0.0000082,-0.0000359,0.0000335
MsgID.GLOBAL_POSITION,0.0000000,-122.3968467,37.7941022,3.0780000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,100.3310000,180.1777649,53.9128418,-3.0731695
MsgID.LOCAL_VELOCITY,100.3310000,0.0000088,-0.0000140,-0.0000467
MsgID.GLOBAL_POSITION,0.0000000,-122.3968467,37.7941020,3.0370000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,100.5810000,180.2003174,53.9127922,-3.0320776
MsgID.LOCAL_VELOCITY,100.5810000,-0.0000032,-0.0000086,-0.0000101
MsgID.GLOBAL_POSITION,0.0000000,-122.3968467,37.7941038,2.9980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,100.8310000,180.3886719,53.9129219,-2.9936855
MsgID.LOCAL_VELOCITY,100.8310000,-0.0000029,0.0000022,-0.0219369
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3968466,37.7941039,2.9770000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1300000
MsgID.LOCAL_POSITION,101.0810000,180.3808136,53.9330254,-2.9785426
MsgID.LOCAL_VELOCITY,101.0810000,-0.0063899,-0.0033935,-0.1541751
MsgID.GLOBAL_POSITION,0.0000000,-122.3968452,37.7941034,3.0000000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.1600000
MsgID.LOCAL_POSITION,101.3320000,180.3345642,54.0617409,-3.0036299
MsgID.LOCAL_VELOCITY,101.3320000,-0.0162871,-0.0102072,-0.1440601
MsgID.GLOBAL_POSITION,0.0000000,-122.3968461,37.7941030,3.0090000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0200000,-0.0400000
MsgID.LOCAL_POSITION,101.5820000,180.2692719,53.9400024,-3.0095806
MsgID.LOCAL_VELOCITY,101.5820000,-0.0167734,-0.0212552,-0.0204127
MsgID.GLOBAL_POSITION,0.0000000,-122.3968473,37.7941017,3.0130000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0100000,-0.0200000
MsgID.LOCAL_POSITION,101.8320000,180.1369934,53.8717918,-3.0139372
MsgID.LOCAL_VELOCITY,101.8320000,-0.0097981,-0.0151307,-0.0326624
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3968466,37.7941034,3.0130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,102.0820000,180.3633270,53.9282455,-3.0128560
MsgID.LOCAL_VELOCITY,102.0820000,0.0049350,-0.0048059,0.0339954
MsgID.GLOBAL_POSITION,0.0000000,-122.3968464,37.7941036,3.0100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,102.3320000,180.3230286,53.9379616,-3.0108051
MsgID.LOCAL_VELOCITY,102.3320000,-0.0038135,-0.0048022,0.0023108
MsgID.GLOBAL_POSITION,0.0000000,-122.3968469,37.7941018,3.0150000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,102.5820000,180.1467743,53.8959694,-3.0158637
MsgID.LOCAL_VELOCITY,102.5820000,-0.0123865,-0.0073376,-0.0100614
MsgID.GLOBAL_POSITION,0.0000000,-122.3968465,37.7941023,3.0160000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,102.8320000,180.2298889,53.9569473,-3.0170224
MsgID.LOCAL_VELOCITY,102.8320000,0.0053770,-0.0078338,0.0113928
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3968456,37.7941038,3.0160000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.0100000
MsgID.LOCAL_POSITION,103.0820000,180.3941040,53.9971313,-3.0175953
MsgID.LOCAL_VELOCITY,103.0820000,0.0073937,-0.0136981,-0.0115544
MsgID.GLOBAL_POSITION,0.0000000,-122.3968481,37.7941037,3.0280000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.0100000
MsgID.LOCAL_POSITION,103.3320000,180.3499603,53.7719193,-3.0290024
MsgID.LOCAL_VELOCITY,103.3320000,-0.0071450,-0.0161838,0.0276572
MsgID.GLOBAL_POSITION,0.0000000,-122.3968473,37.7941032,3.0320000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.0600000
MsgID.LOCAL_POSITION,103.5820000,180.3119965,53.9034729,-3.0325029
MsgID.LOCAL_VELOCITY,103.5820000,-0.0153702,-0.0018441,0.0635872
MsgID.GLOBAL_POSITION,0.0000000,-122.3968450,37.7941030,3.0380000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.0900000
MsgID.LOCAL_POSITION,103.8320000,180.2757721,54.0715904,-3.0386591
MsgID.LOCAL_VELOCITY,103.8320000,-0.0115851,-0.0013157,0.1088072
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3968457,37.7941032,3.0430000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.1300000
MsgID.LOCAL_POSITION,104.0820000,180.3278503,53.9870186,-3.0439653
MsgID.LOCAL_VELOCITY,104.0820000,-0.0074202,-0.0160678,0.1517189
MsgID.GLOBAL_POSITION,0.0000000,-122.3968460,37.7941044,3.0530000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,104.3330000,180.4437103,53.9830132,-3.0583837
MsgID.LOCAL_VELOCITY,104.3330000,-0.0000005,-0.0000057,0.0000345
MsgID.GLOBAL_POSITION,0.0000000,-122.3968454,37.7941044,3.1010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,104.5830000,180.4354706,54.0433350,-3.1060970
MsgID.LOCAL_VELOCITY,104.5830000,0.0000297,-0.0000078,-0.0000378
MsgID.GLOBAL_POSITION,0.0000000,-122.3968454,37.7941032,3.1460000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,104.8330000,180.2868347,54.0191994,-3.1506920
MsgID.LOCAL_VELOCITY,104.8330000,-0.0004327,-0.0008876,0.0002459
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3968474,37.7941018,3.1830000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,105.0830000,180.1656189,53.8398132,-3.1863649
MsgID.LOCAL_VELOCITY,105.0830000,0.0000038,-0.0000324,-0.0000222
MsgID.GLOBAL_POSITION,0.0000000,-122.3968487,37.7941031,3.2060000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,105.3330000,180.2960815,53.7392273,-3.2079535
MsgID.LOCAL_VELOCITY,105.3330000,0.0000044,-0.0000393,0.0000067
MsgID.GLOBAL_POSITION,0.0000000,-122.3968470,37.7941019,3.2120000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,105.5830000,180.1538086,53.9162407,-3.2115571
MsgID.LOCAL_VELOCITY,105.5830000,0.0000840,-0.0003923,-0.0000298
MsgID.GLOBAL_POSITION,0.0000000,-122.3968456,37.7941019,3.1970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,105.8330000,180.1672516,54.0121994,-3.1957979
MsgID.LOCAL_VELOCITY,105.8330000,0.0000015,-0.0000503,-0.0000121
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3968470,37.7941020,3.1650000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,106.0830000,180.1699677,53.8735352,-3.1624010
MsgID.LOCAL_VELOCITY,106.0830000,-0.0000059,-0.0000522,0.0000187
MsgID.GLOBAL_POSITION,0.0000000,-122.3968488,37.7941023,3.1190000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,106.3330000,180.2158203,53.7276649,-3.1161063
MsgID.LOCAL_VELOCITY,106.3330000,0.0000129,-0.0000153,-0.0001468
MsgID.GLOBAL_POSITION,0.0000000,-122.3968472,37.7941029,3.0670000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,106.5830000,180.2809601,53.8835793,-3.0637038
MsgID.LOCAL_VELOCITY,106.5830000,-0.0000092,-0.0000121,0.0000691
MsgID.GLOBAL_POSITION,0.0000000,-122.3968462,37.7941028,3.0150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,106.8330000,180.2631073,53.9683075,-3.0122578
MsgID.LOCAL_VELOCITY,106.8330000,-0.0000013,-0.0000095,-0.0106539
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3968451,37.7941018,2.9850000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1400000
MsgID.LOCAL_POSITION,107.0830000,180.1506958,54.0597420,-2.9857440
MsgID.LOCAL_VELOCITY,107.0830000,0.0036154,-0.0069987,-0.1698613
MsgID.GLOBAL_POSITION,0.0000000,-122.3968467,37.7941031,3.0000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0100000,-0.1900000
MsgID.LOCAL_POSITION,107.3340000,180.3171844,53.9038315,-3.0022197
MsgID.LOCAL_VELOCITY,107.3340000,0.0130130,-0.0195752,-0.1995115
MsgID.GLOBAL_POSITION,0.0000000,-122.3968476,37.7941041,3.0130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.1100000
MsgID.LOCAL_POSITION,107.5840000,180.4021606,53.8431282,-3.0143454
MsgID.LOCAL_VELOCITY,107.5840000,0.0045421,-0.0114147,-0.0934102
MsgID.GLOBAL_POSITION,0.0000000,-122.3968472,37.7941030,3.0150000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,107.8340000,180.2884216,53.8699417,-3.0147500
MsgID.LOCAL_VELOCITY,107.8340000,-0.0119981,-0.0006483,-0.0201534
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3968472,37.7941029,3.0150000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,108.0840000,180.2707672,53.8725357,-3.0161133
MsgID.LOCAL_VELOCITY,108.0840000,-0.0128196,0.0031602,-0.0239894
MsgID.GLOBAL_POSITION,0.0000000,-122.3968462,37.7941025,3.0250000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,108.3340000,180.2349701,53.9720230,-3.0261288
MsgID.LOCAL_VELOCITY,108.3340000,-0.0058061,0.0010223,-0.0043746
MsgID.GLOBAL_POSITION,0.0000000,-122.3968451,37.7941027,3.0340000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0400000
MsgID.LOCAL_POSITION,108.5840000,180.2528229,54.0543327,-3.0343959
MsgID.LOCAL_VELOCITY,108.5840000,-0.0012422,-0.0089495,0.0455876
MsgID.GLOBAL_POSITION,0.0000000,-122.3968464,37.7941029,3.0340000
